origin,dest,count
26021,27123,0.03217933286549733
26021,17049,0.03217933286549733
26021,27137,0.03217933286549733
26021,29019,0.03217933286549733
26021,29051,0.03217933286549733
26021,29125,0.03217933286549733
26021,29165,0.03217933286549733
26021,22017,0.03217933286549733
19153,19155,0.03211458940965069
19153,19029,0.03211458940965069
19153,19147,0.03211458940965069
12099,19113,0.03198269331003912
17015,17113,0.03191754067986765
17015,55045,0.03191754067986765
17015,55025,0.03191754067986765
17015,19045,0.03191754067986765
19193,46135,0.031915531409069005
12117,13261,0.03184740670861567
40011,40119,0.031819396792132096
30015,30067,0.03168901298619665
30015,27111,0.03168901298619665
30015,30061,0.03168901298619665
30015,30089,0.03168901298619665
30015,48381,0.03168901298619665
30015,30105,0.03168901298619665
30015,53061,0.03168901298619665
30015,30083,0.03168901298619665
30015,38105,0.03168901298619665
30015,38089,0.03168901298619665
30015,30111,0.03168901298619665
30015,53033,0.03168901298619665
19057,19153,0.03161352034776442
22055,13121,0.03150135183512635
29053,19053,0.0314888095453856
29053,48119,0.0314888095453856
29053,48029,0.0314888095453856
29053,19131,0.0314888095453856
29053,42091,0.0314888095453856
29053,19105,0.0314888095453856
29053,19057,0.0314888095453856
29053,47165,0.0314888095453856
29053,18097,0.0314888095453856
29053,47025,0.0314888095453856
29053,18063,0.0314888095453856
29053,17119,0.0314888095453856
29053,48157,0.0314888095453856
29053,18081,0.0314888095453856
29053,45045,0.0314888095453856
29053,48139,0.0314888095453856
29053,19049,0.0314888095453856
29053,39057,0.0314888095453856
29053,40111,0.0314888095453856
29053,5057,0.0314888095453856
29053,6065,0.0314888095453856
29053,8085,0.0314888095453856
29053,8123,0.0314888095453856
29053,12095,0.0314888095453856
29053,13045,0.0314888095453856
29053,13121,0.0314888095453856
29053,13237,0.0314888095453856
29053,29103,0.0314888095453856
29053,29055,0.0314888095453856
29053,29123,0.0314888095453856
29053,29127,0.0314888095453856
29053,29147,0.0314888095453856
29053,29153,0.0314888095453856
29053,29167,0.0314888095453856
29053,29033,0.0314888095453856
29053,29179,0.0314888095453856
29053,31153,0.0314888095453856
29053,34023,0.0314888095453856
29053,27109,0.0314888095453856
29053,6037,0.0314888095453856
29053,5031,0.0314888095453856
29053,17097,0.0314888095453856
29053,5009,0.0314888095453856
29053,40097,0.0314888095453856
29053,17077,0.0314888095453856
29053,13295,0.0314888095453856
29053,40021,0.0314888095453856
29053,39167,0.0314888095453856
29053,39061,0.0314888095453856
29053,39049,0.0314888095453856
29053,39003,0.0314888095453856
29053,37183,0.0314888095453856
29053,28071,0.0314888095453856
29053,29013,0.0314888095453856
29053,37133,0.0314888095453856
29053,1015,0.0314888095453856
29053,37097,0.0314888095453856
29053,1073,0.0314888095453856
29053,36061,0.0314888095453856
29053,1089,0.0314888095453856
29053,35061,0.0314888095453856
29053,4017,0.0314888095453856
29053,27147,0.0314888095453856
29053,29065,0.0314888095453856
29053,48187,0.0314888095453856
29053,20015,0.0314888095453856
29053,20155,0.0314888095453856
29053,20151,0.0314888095453856
29053,20125,0.0314888095453856
29053,20079,0.0314888095453856
29053,29069,0.0314888095453856
29053,27105,0.0314888095453856
29053,22033,0.0314888095453856
29053,21227,0.0314888095453856
29053,22071,0.0314888095453856
29053,22093,0.0314888095453856
29053,19163,0.0314888095453856
29053,24009,0.0314888095453856
29053,22057,0.0314888095453856
29053,20031,0.0314888095453856
29053,26125,0.0314888095453856
29053,48209,0.0314888095453856
29053,55025,0.0314888095453856
29053,27049,0.0314888095453856
29053,20059,0.0314888095453856
29053,21007,0.0314888095453856
29053,25025,0.0314888095453856
22071,18097,0.031364620233508694
22071,48365,0.031364620233508694
22071,48339,0.031364620233508694
22071,48309,0.031364620233508694
22071,28089,0.031364620233508694
22071,48303,0.031364620233508694
22071,28105,0.031364620233508694
22071,48249,0.031364620233508694
22071,13223,0.031364620233508694
22071,13097,0.031364620233508694
22071,13185,0.031364620233508694
22071,13129,0.031364620233508694
22071,28021,0.031364620233508694
22071,48167,0.031364620233508694
22071,17201,0.031364620233508694
22071,13067,0.031364620233508694
22071,17197,0.031364620233508694
22071,13063,0.031364620233508694
22071,13045,0.031364620233508694
22071,17179,0.031364620233508694
22071,48085,0.031364620233508694
22071,48071,0.031364620233508694
22071,48067,0.031364620233508694
22071,48453,0.031364620233508694
22071,27003,0.031364620233508694
22071,18157,0.031364620233508694
22071,49057,0.031364620233508694
22071,18179,0.031364620233508694
22071,22009,0.031364620233508694
22071,22039,0.031364620233508694
22071,22041,0.031364620233508694
22071,22047,0.031364620233508694
22071,22097,0.031364620233508694
22071,18091,0.031364620233508694
22071,22115,0.031364620233508694
22071,22117,0.031364620233508694
22071,24003,0.031364620233508694
22071,24005,0.031364620233508694
22071,15009,0.031364620233508694
22071,26017,0.031364620233508694
22071,26121,0.031364620233508694
22071,26125,0.031364620233508694
22071,55015,0.031364620233508694
22071,15003,0.031364620233508694
22071,53005,0.031364620233508694
22071,17119,0.031364620233508694
22071,26163,0.031364620233508694
22071,51109,0.031364620233508694
22071,51760,0.031364620233508694
22071,28147,0.031364620233508694
22071,48061,0.031364620233508694
22071,38017,0.031364620233508694
22071,41003,0.031364620233508694
22071,40143,0.031364620233508694
22071,39161,0.031364620233508694
22071,8013,0.031364620233508694
22071,39083,0.031364620233508694
22071,8031,0.031364620233508694
22071,8059,0.031364620233508694
22071,8063,0.031364620233508694
22071,47063,0.031364620233508694
22071,8123,0.031364620233508694
22071,39061,0.031364620233508694
22071,9013,0.031364620233508694
22071,39049,0.031364620233508694
22071,11001,0.031364620233508694
22071,39045,0.031364620233508694
22071,6111,0.031364620233508694
22071,6099,0.031364620233508694
22071,6089,0.031364620233508694
22071,5007,0.031364620233508694
22071,1073,0.031364620233508694
22071,42101,0.031364620233508694
22071,42085,0.031364620233508694
22071,1121,0.031364620233508694
22071,2020,0.031364620233508694
22071,41047,0.031364620233508694
22071,5093,0.031364620233508694
22071,12095,0.031364620233508694
22071,5105,0.031364620233508694
22071,5115,0.031364620233508694
22071,5119,0.031364620233508694
22071,44001,0.031364620233508694
22071,6013,0.031364620233508694
22071,6067,0.031364620233508694
22071,47065,0.031364620233508694
22071,41005,0.031364620233508694
22071,47187,0.031364620233508694
22071,12081,0.031364620233508694
22071,31169,0.031364620233508694
22071,29127,0.031364620233508694
22071,29095,0.031364620233508694
22071,47149,0.031364620233508694
22071,37183,0.031364620233508694
22071,47177,0.031364620233508694
22071,12045,0.031364620233508694
22071,32005,0.031364620233508694
22071,35001,0.031364620233508694
22071,37021,0.031364620233508694
22071,47141,0.031364620233508694
22071,29043,0.031364620233508694
22071,48021,0.031364620233508694
22071,12071,0.031364620233508694
22071,37035,0.031364620233508694
22071,37163,0.031364620233508694
22071,12009,0.031364620233508694
4005,6079,0.031247171973091695
53077,53017,0.031223384020097056
53077,53063,0.031223384020097056
53077,41039,0.031223384020097056
40015,40057,0.031149869914071045
40015,48369,0.031149869914071045
36107,47125,0.03107790207099113
30091,30105,0.031053156078034737
29031,29113,0.031034808834321564
29031,47155,0.031034808834321564
29031,1117,0.031034808834321564
29031,28105,0.031034808834321564
29031,29051,0.031034808834321564
29031,29121,0.031034808834321564
29031,29179,0.031034808834321564
29031,40109,0.031034808834321564
29031,47033,0.031034808834321564
29031,21111,0.031034808834321564
29031,47079,0.031034808834321564
29031,48491,0.031034808834321564
29031,47187,0.031034808834321564
29031,48339,0.031034808834321564
29031,17121,0.031034808834321564
29031,5121,0.031034808834321564
29031,49037,0.031034808834321564
29031,53063,0.031034808834321564
29031,5009,0.031034808834321564
29031,17065,0.031034808834321564
29031,5055,0.031034808834321564
29031,5063,0.031034808834321564
29031,28033,0.031034808834321564
30019,38105,0.03091122515843396
30019,30013,0.03091122515843396
30019,38059,0.03091122515843396
30019,30027,0.03091122515843396
30019,30111,0.03091122515843396
30019,6085,0.03091122515843396
30019,27035,0.03091122515843396
29095,20177,0.0309003386201652
24015,34005,0.030894552254577733
27021,39049,0.030865247818722238
30047,53067,0.03081012386261685
30047,30031,0.03081012386261685
48491,17031,0.030803159680808233
35049,11001,0.030644958131081982
35049,48471,0.030644958131081982
35049,17163,0.030644958131081982
35049,1083,0.030644958131081982
35049,48003,0.030644958131081982
35049,48049,0.030644958131081982
35049,8077,0.030644958131081982
35049,29097,0.030644958131081982
35049,48137,0.030644958131081982
35049,36091,0.030644958131081982
41035,41071,0.03061547163750825
55013,27065,0.03048049364008905
32011,6095,0.0304413208167346
32011,21117,0.0304413208167346
32011,6097,0.0304413208167346
32011,19119,0.0304413208167346
32011,6061,0.0304413208167346
32011,12011,0.0304413208167346
32011,16083,0.0304413208167346
32011,56005,0.0304413208167346
32011,32021,0.0304413208167346
32011,40087,0.0304413208167346
32011,6027,0.0304413208167346
32011,49039,0.0304413208167346
32011,49049,0.0304413208167346
32011,53053,0.0304413208167346
32011,53073,0.0304413208167346
32011,54067,0.0304413208167346
32011,46099,0.0304413208167346
32011,6107,0.0304413208167346
32011,8067,0.0304413208167346
27037,19153,0.030398563808001138
27037,27099,0.030398563808001138
27037,17031,0.030398563808001138
27037,12005,0.030398563808001138
27037,17043,0.030398563808001138
27037,18141,0.030398563808001138
27037,19155,0.030398563808001138
27037,27043,0.030398563808001138
27037,27061,0.030398563808001138
27037,27065,0.030398563808001138
27037,27091,0.030398563808001138
27037,27093,0.030398563808001138
27037,27067,0.030398563808001138
27037,27119,0.030398563808001138
27037,45079,0.030398563808001138
27037,55109,0.030398563808001138
27037,55073,0.030398563808001138
27037,46099,0.030398563808001138
27037,27145,0.030398563808001138
27037,45091,0.030398563808001138
27037,38101,0.030398563808001138
27037,38093,0.030398563808001138
27037,31159,0.030398563808001138
6035,6095,0.03039622161122915
6035,6103,0.03039622161122915
6035,6037,0.03039622161122915
22099,13069,0.030392305890004107
22099,13089,0.030392305890004107
22099,13093,0.030392305890004107
22099,13115,0.030392305890004107
22099,13121,0.030392305890004107
22099,17031,0.030392305890004107
22099,13153,0.030392305890004107
22099,55113,0.030392305890004107
22099,13255,0.030392305890004107
22099,17043,0.030392305890004107
22099,17063,0.030392305890004107
22099,17199,0.030392305890004107
22099,18003,0.030392305890004107
22099,18081,0.030392305890004107
22099,20091,0.030392305890004107
22099,13033,0.030392305890004107
22099,13067,0.030392305890004107
22099,5093,0.030392305890004107
22099,12105,0.030392305890004107
22099,12101,0.030392305890004107
22099,1015,0.030392305890004107
22099,1073,0.030392305890004107
22099,1089,0.030392305890004107
22099,4013,0.030392305890004107
22099,21165,0.030392305890004107
22099,5119,0.030392305890004107
22099,5125,0.030392305890004107
22099,6037,0.030392305890004107
22099,6061,0.030392305890004107
22099,6073,0.030392305890004107
22099,6107,0.030392305890004107
22099,8031,0.030392305890004107
22099,10003,0.030392305890004107
22099,12015,0.030392305890004107
22099,12019,0.030392305890004107
22099,21095,0.030392305890004107
22099,22003,0.030392305890004107
22099,40125,0.030392305890004107
22099,48057,0.030392305890004107
22099,22009,0.030392305890004107
22099,40143,0.030392305890004107
22099,48481,0.030392305890004107
22099,45003,0.030392305890004107
22099,47011,0.030392305890004107
22099,47101,0.030392305890004107
22099,47115,0.030392305890004107
22099,47165,0.030392305890004107
22099,48007,0.030392305890004107
22099,48015,0.030392305890004107
22099,48027,0.030392305890004107
22099,48049,0.030392305890004107
22099,48085,0.030392305890004107
22099,39153,0.030392305890004107
22099,48121,0.030392305890004107
22099,48141,0.030392305890004107
22099,48265,0.030392305890004107
22099,48459,0.030392305890004107
22099,48303,0.030392305890004107
22099,48309,0.030392305890004107
22099,48321,0.030392305890004107
22099,48329,0.030392305890004107
22099,48347,0.030392305890004107
22099,48365,0.030392305890004107
22099,48371,0.030392305890004107
22099,48407,0.030392305890004107
22099,40081,0.030392305890004107
22099,39081,0.030392305890004107
22099,48451,0.030392305890004107
22099,39013,0.030392305890004107
22099,22029,0.030392305890004107
22099,22041,0.030392305890004107
22099,22111,0.030392305890004107
22099,22119,0.030392305890004107
22099,24021,0.030392305890004107
22099,28029,0.030392305890004107
22099,28035,0.030392305890004107
22099,28049,0.030392305890004107
22099,28073,0.030392305890004107
22099,28079,0.030392305890004107
22099,28085,0.030392305890004107
22099,28121,0.030392305890004107
22099,29077,0.030392305890004107
22099,32003,0.030392305890004107
22099,34015,0.030392305890004107
22099,51550,0.030392305890004107
22099,36029,0.030392305890004107
22099,36051,0.030392305890004107
22099,36055,0.030392305890004107
22099,36067,0.030392305890004107
22099,36103,0.030392305890004107
22099,37047,0.030392305890004107
22099,37063,0.030392305890004107
22099,37119,0.030392305890004107
22099,37151,0.030392305890004107
22099,48419,0.030392305890004107
42075,42001,0.03013262049264394
42075,42055,0.03013262049264394
42075,10003,0.03013262049264394
42075,24005,0.03013262049264394
42075,24021,0.03013262049264394
42075,34005,0.03013262049264394
42075,42045,0.03013262049264394
42075,24031,0.03013262049264394
6011,45057,0.03010772057884182
39043,34019,0.0300325307192538
39043,26163,0.0300325307192538
39043,39171,0.0300325307192538
39043,39169,0.0300325307192538
39043,39141,0.0300325307192538
39043,48439,0.0300325307192538
39043,39083,0.0300325307192538
39043,39069,0.0300325307192538
39043,4013,0.0300325307192538
39043,39051,0.0300325307192538
39043,13121,0.0300325307192538
39043,18053,0.0300325307192538
39043,18173,0.0300325307192538
39043,19113,0.0300325307192538
39043,21103,0.0300325307192538
39043,26025,0.0300325307192538
39043,26081,0.0300325307192538
39043,26099,0.0300325307192538
39043,26161,0.0300325307192538
39043,42125,0.0300325307192538
39043,51710,0.0300325307192538
40017,12113,0.0299734696261158
32001,6085,0.02994150132971437
32001,55097,0.02994150132971437
32001,32009,0.02994150132971437
32001,6057,0.02994150132971437
32001,6059,0.02994150132971437
32001,8041,0.02994150132971437
32001,8087,0.02994150132971437
32001,12005,0.02994150132971437
32001,6035,0.02994150132971437
32001,6047,0.02994150132971437
32001,41043,0.02994150132971437
32001,16045,0.02994150132971437
32001,16073,0.02994150132971437
32001,41039,0.02994150132971437
32001,41067,0.02994150132971437
40133,28047,0.029883287272365763
40133,5031,0.029883287272365763
40133,4017,0.029883287272365763
40133,29177,0.029883287272365763
6015,29183,0.029788926247409944
19153,19051,0.02970599520392688
19153,31153,0.02970599520392688
55005,27153,0.0296752839185672
55005,27093,0.0296752839185672
55005,27067,0.0296752839185672
55005,17057,0.0296752839185672
55005,27131,0.0296752839185672
55005,55027,0.0296752839185672
55005,27135,0.0296752839185672
55005,27137,0.0296752839185672
55005,27149,0.0296752839185672
55005,17043,0.0296752839185672
55005,55019,0.0296752839185672
55005,27027,0.0296752839185672
55005,29201,0.0296752839185672
55005,27009,0.0296752839185672
55005,27005,0.0296752839185672
55005,18127,0.0296752839185672
55005,18141,0.0296752839185672
55005,19045,0.0296752839185672
55005,19057,0.0296752839185672
55005,19115,0.0296752839185672
55005,19147,0.0296752839185672
55005,19181,0.0296752839185672
55005,20091,0.0296752839185672
55005,20095,0.0296752839185672
55005,20155,0.0296752839185672
55005,24001,0.0296752839185672
55005,18091,0.0296752839185672
55005,17007,0.0296752839185672
55005,38017,0.0296752839185672
55005,48029,0.0296752839185672
55005,55131,0.0296752839185672
55005,55137,0.0296752839185672
55005,55117,0.0296752839185672
55005,55101,0.0296752839185672
55005,6019,0.0296752839185672
55005,17037,0.0296752839185672
55005,55097,0.0296752839185672
55005,48409,0.0296752839185672
55005,48215,0.0296752839185672
55005,8077,0.0296752839185672
55005,55007,0.0296752839185672
55005,48085,0.0296752839185672
55005,17097,0.0296752839185672
55005,55053,0.0296752839185672
55005,51093,0.0296752839185672
55005,26051,0.0296752839185672
55005,17201,0.0296752839185672
55005,42121,0.0296752839185672
55005,42039,0.0296752839185672
55005,18057,0.0296752839185672
55005,18001,0.0296752839185672
55005,38105,0.0296752839185672
55005,55045,0.0296752839185672
55005,17089,0.0296752839185672
55005,38053,0.0296752839185672
55005,46027,0.0296752839185672
24015,34003,0.029658770164394624
24015,42045,0.029658770164394624
19013,19121,0.02964988967973889
19013,27147,0.02964988967973889
18117,18145,0.029603935202400407
18117,18165,0.029603935202400407
40005,20103,0.029547156086105
40005,20087,0.029547156086105
40005,19109,0.029547156086105
40005,20169,0.029547156086105
40005,20057,0.029547156086105
40005,20155,0.029547156086105
40005,19173,0.029547156086105
40005,20037,0.029547156086105
40005,19125,0.029547156086105
40005,19105,0.029547156086105
40005,19143,0.029547156086105
40005,19035,0.029547156086105
40005,19169,0.029547156086105
40005,19057,0.029547156086105
40005,19067,0.029547156086105
40005,19077,0.029547156086105
40005,19087,0.029547156086105
40005,19099,0.029547156086105
40005,20001,0.029547156086105
40005,20015,0.029547156086105
40005,20031,0.029547156086105
40005,47055,0.029547156086105
40005,20197,0.029547156086105
40005,20205,0.029547156086105
40005,26111,0.029547156086105
40005,27079,0.029547156086105
40005,27119,0.029547156086105
40005,27137,0.029547156086105
40005,27145,0.029547156086105
40005,27149,0.029547156086105
40005,27157,0.029547156086105
40005,18157,0.029547156086105
40005,27163,0.029547156086105
40005,27171,0.029547156086105
40005,28001,0.029547156086105
40005,28017,0.029547156086105
40005,28047,0.029547156086105
40005,28085,0.029547156086105
40005,28103,0.029547156086105
40005,26075,0.029547156086105
40005,26045,0.029547156086105
40005,26037,0.029547156086105
40005,22097,0.029547156086105
40005,21037,0.029547156086105
40005,21141,0.029547156086105
40005,21151,0.029547156086105
40005,22009,0.029547156086105
40005,22031,0.029547156086105
40005,22039,0.029547156086105
40005,22099,0.029547156086105
40005,24047,0.029547156086105
40005,22113,0.029547156086105
40005,22115,0.029547156086105
40005,22119,0.029547156086105
40005,24005,0.029547156086105
40005,24021,0.029547156086105
40005,24033,0.029547156086105
40005,19009,0.029547156086105
40005,6073,0.029547156086105
40005,18141,0.029547156086105
40005,12091,0.029547156086105
40005,12071,0.029547156086105
40005,12061,0.029547156086105
40005,12017,0.029547156086105
40005,11001,0.029547156086105
40005,9009,0.029547156086105
40005,8101,0.029547156086105
40005,8085,0.029547156086105
40005,8005,0.029547156086105
40005,6099,0.029547156086105
40005,29001,0.029547156086105
40005,6065,0.029547156086105
40005,6047,0.029547156086105
40005,6029,0.029547156086105
40005,6025,0.029547156086105
40005,5149,0.029547156086105
40005,5139,0.029547156086105
40005,5133,0.029547156086105
40005,5129,0.029547156086105
40005,5087,0.029547156086105
40005,5061,0.029547156086105
40005,5055,0.029547156086105
40005,5005,0.029547156086105
40005,5003,0.029547156086105
40005,4017,0.029547156086105
40005,1121,0.029547156086105
40005,1113,0.029547156086105
40005,1097,0.029547156086105
40005,12077,0.029547156086105
40005,12095,0.029547156086105
40005,18127,0.029547156086105
40005,1089,0.029547156086105
40005,18089,0.029547156086105
40005,18059,0.029547156086105
40005,17189,0.029547156086105
40005,17179,0.029547156086105
40005,17127,0.029547156086105
40005,17125,0.029547156086105
40005,17095,0.029547156086105
40005,17093,0.029547156086105
40005,17027,0.029547156086105
40005,16083,0.029547156086105
40005,13319,0.029547156086105
40005,13293,0.029547156086105
40005,13277,0.029547156086105
40005,13257,0.029547156086105
40005,13215,0.029547156086105
40005,13205,0.029547156086105
40005,13151,0.029547156086105
40005,13135,0.029547156086105
40005,13121,0.029547156086105
40005,13119,0.029547156086105
40005,13095,0.029547156086105
40005,13077,0.029547156086105
40005,13073,0.029547156086105
40005,13063,0.029547156086105
40005,13011,0.029547156086105
40005,12119,0.029547156086105
40005,12105,0.029547156086105
40005,28141,0.029547156086105
40005,1093,0.029547156086105
40005,47099,0.029547156086105
40005,37183,0.029547156086105
40005,45051,0.029547156086105
40005,45045,0.029547156086105
40005,49035,0.029547156086105
40005,49043,0.029547156086105
40005,45019,0.029547156086105
40005,42081,0.029547156086105
40005,49053,0.029547156086105
40005,51117,0.029547156086105
40005,42079,0.029547156086105
40005,51149,0.029547156086105
40005,51199,0.029547156086105
40005,53059,0.029547156086105
40005,42071,0.029547156086105
40005,53061,0.029547156086105
40005,54069,0.029547156086105
40005,55023,0.029547156086105
40005,55025,0.029547156086105
40005,42049,0.029547156086105
40005,42017,0.029547156086105
40005,42003,0.029547156086105
40005,40149,0.029547156086105
40005,40103,0.029547156086105
40005,39165,0.029547156086105
40005,39093,0.029547156086105
40005,39089,0.029547156086105
40005,39087,0.029547156086105
40005,39075,0.029547156086105
40005,55031,0.029547156086105
40005,39029,0.029547156086105
40005,45079,0.029547156086105
40005,48499,0.029547156086105
40005,48481,0.029547156086105
40005,48307,0.029547156086105
40005,48183,0.029547156086105
40005,48159,0.029547156086105
40005,48149,0.029547156086105
40005,48135,0.029547156086105
40005,48203,0.029547156086105
40005,48225,0.029547156086105
40005,48249,0.029547156086105
40005,48255,0.029547156086105
40005,48259,0.029547156086105
40005,48063,0.029547156086105
40005,48297,0.029547156086105
40005,48035,0.029547156086105
40005,48019,0.029547156086105
40005,48003,0.029547156086105
40005,48469,0.029547156086105
40005,47189,0.029547156086105
40005,48325,0.029547156086105
40005,48343,0.029547156086105
40005,48359,0.029547156086105
40005,47133,0.029547156086105
40005,48383,0.029547156086105
40005,29015,0.029547156086105
40005,47059,0.029547156086105
40005,48387,0.029547156086105
40005,48405,0.029547156086105
40005,48409,0.029547156086105
40005,48419,0.029547156086105
40005,47045,0.029547156086105
40005,48197,0.029547156086105
40005,38105,0.029547156086105
40005,37169,0.029547156086105
40005,31047,0.029547156086105
40005,34019,0.029547156086105
40005,34005,0.029547156086105
40005,32003,0.029547156086105
40005,1073,0.029547156086105
40005,1007,0.029547156086105
40005,37147,0.029547156086105
40005,1045,0.029547156086105
40005,29083,0.029547156086105
40005,31131,0.029547156086105
40005,29099,0.029547156086105
40005,29225,0.029547156086105
40005,29081,0.029547156086105
40005,29101,0.029547156086105
40005,29223,0.029547156086105
40005,29195,0.029547156086105
40005,29187,0.029547156086105
40005,29186,0.029547156086105
40005,29175,0.029547156086105
40005,29153,0.029547156086105
40005,29139,0.029547156086105
40005,29127,0.029547156086105
40005,29123,0.029547156086105
40005,35007,0.029547156086105
40005,29073,0.029547156086105
40005,29113,0.029547156086105
40005,37027,0.029547156086105
40005,37119,0.029547156086105
40005,55039,0.029547156086105
40005,37105,0.029547156086105
40005,37089,0.029547156086105
40005,55087,0.029547156086105
40005,55093,0.029547156086105
40005,55101,0.029547156086105
40005,37087,0.029547156086105
40005,37081,0.029547156086105
40005,37057,0.029547156086105
40005,55125,0.029547156086105
40005,1003,0.029547156086105
40005,55127,0.029547156086105
40005,36107,0.029547156086105
40005,36105,0.029547156086105
40005,36063,0.029547156086105
40005,55135,0.029547156086105
40005,35049,0.029547156086105
40005,29023,0.029547156086105
40005,29069,0.029547156086105
40005,35037,0.029547156086105
40005,35013,0.029547156086105
48309,48481,0.029505826260869818
48309,48021,0.029505826260869818
48309,48389,0.029505826260869818
48309,48257,0.029505826260869818
48309,48253,0.029505826260869818
48309,48157,0.029505826260869818
48309,48085,0.029505826260869818
48309,48005,0.029505826260869818
48309,42133,0.029505826260869818
48309,36071,0.029505826260869818
48309,20155,0.029505826260869818
48309,8123,0.029505826260869818
22043,1081,0.029390414619332342
22043,1097,0.029390414619332342
22043,1125,0.029390414619332342
22043,2185,0.029390414619332342
22043,24033,0.029390414619332342
22043,4019,0.029390414619332342
22043,48199,0.029390414619332342
22043,32003,0.029390414619332342
22043,39081,0.029390414619332342
22043,42007,0.029390414619332342
22043,42101,0.029390414619332342
22043,47157,0.029390414619332342
22043,48015,0.029390414619332342
22043,48071,0.029390414619332342
22043,48077,0.029390414619332342
22043,48121,0.029390414619332342
22043,48187,0.029390414619332342
22043,48361,0.029390414619332342
22043,28099,0.029390414619332342
22043,48379,0.029390414619332342
22043,48415,0.029390414619332342
22043,48423,0.029390414619332342
22043,48441,0.029390414619332342
22043,48471,0.029390414619332342
22043,48475,0.029390414619332342
22043,48491,0.029390414619332342
22043,51131,0.029390414619332342
22043,53011,0.029390414619332342
22043,53053,0.029390414619332342
22043,29189,0.029390414619332342
22043,48061,0.029390414619332342
22043,28063,0.029390414619332342
22043,22007,0.029390414619332342
22043,12091,0.029390414619332342
22043,12109,0.029390414619332342
22043,8069,0.029390414619332342
22043,13121,0.029390414619332342
22043,17065,0.029390414619332342
22043,5145,0.029390414619332342
22043,5131,0.029390414619332342
22043,22041,0.029390414619332342
22043,22091,0.029390414619332342
22043,5013,0.029390414619332342
22043,22107,0.029390414619332342
22043,22113,0.029390414619332342
22043,28037,0.029390414619332342
22043,12031,0.029390414619332342
38015,38105,0.0293447678590675
38015,38035,0.0293447678590675
22033,24510,0.02926146409339593
22033,6041,0.02926146409339593
22033,1007,0.02926146409339593
22033,13085,0.02926146409339593
22033,27053,0.02926146409339593
22033,1031,0.02926146409339593
55115,55039,0.029226478812020132
46029,27151,0.029104007757972887
46029,27067,0.029104007757972887
46029,27021,0.029104007757972887
46029,38009,0.029104007757972887
46029,53061,0.029104007757972887
46029,46081,0.029104007757972887
18097,24033,0.029063764352519
55013,27009,0.028993640291792026
19057,17095,0.028963285109029683
40081,40019,0.02893652243819192
40081,48187,0.02893652243819192
19153,19107,0.028903130468685617
19153,31109,0.028903130468685617
4005,13121,0.02884354335977695
4005,12095,0.02884354335977695
4005,12057,0.02884354335977695
4005,13015,0.02884354335977695
4005,48049,0.02884354335977695
4005,31079,0.02884354335977695
4005,18089,0.02884354335977695
4005,18095,0.02884354335977695
4005,21111,0.02884354335977695
4005,25021,0.02884354335977695
4005,48339,0.02884354335977695
4005,29145,0.02884354335977695
4005,29169,0.02884354335977695
4005,29179,0.02884354335977695
4005,9001,0.02884354335977695
4005,1003,0.02884354335977695
4005,48439,0.02884354335977695
4005,8041,0.02884354335977695
4005,6061,0.02884354335977695
4005,37011,0.02884354335977695
4005,39143,0.02884354335977695
4005,5007,0.02884354335977695
4005,6085,0.02884354335977695
4005,49035,0.02884354335977695
4005,37159,0.02884354335977695
34015,34011,0.028841657990856986
55079,55101,0.028776220890820894
19057,19163,0.028773982591977193
38053,48135,0.028526953283831175
38053,46031,0.028526953283831175
38053,27163,0.028526953283831175
38053,4003,0.028526953283831175
38053,46081,0.028526953283831175
38053,46079,0.028526953283831175
38053,30105,0.028526953283831175
38053,20177,0.028526953283831175
38053,27113,0.028526953283831175
38053,46129,0.028526953283831175
38053,55071,0.028526953283831175
38053,27111,0.028526953283831175
38053,56005,0.028526953283831175
38053,26159,0.028526953283831175
38053,27061,0.028526953283831175
38053,8031,0.028526953283831175
38053,27037,0.028526953283831175
38053,30091,0.028526953283831175
38053,47009,0.028526953283831175
38053,51153,0.028526953283831175
38053,48113,0.028526953283831175
38053,48201,0.028526953283831175
38053,26069,0.028526953283831175
38053,30047,0.028526953283831175
38053,48215,0.028526953283831175
38053,26065,0.028526953283831175
38053,26105,0.028526953283831175
38053,48039,0.028526953283831175
38053,8069,0.028526953283831175
38053,49049,0.028526953283831175
38053,2050,0.028526953283831175
38053,48477,0.028526953283831175
38053,24510,0.028526953283831175
38053,30029,0.028526953283831175
38053,55087,0.028526953283831175
38053,30111,0.028526953283831175
38053,19057,0.028526953283831175
38053,6059,0.028526953283831175
38053,6111,0.028526953283831175
38053,45029,0.028526953283831175
38053,40109,0.028526953283831175
38053,6029,0.028526953283831175
38053,39081,0.028526953283831175
38053,31111,0.028526953283831175
38053,20035,0.028526953283831175
38053,5145,0.028526953283831175
38053,56035,0.028526953283831175
38053,5045,0.028526953283831175
38053,4027,0.028526953283831175
38053,12101,0.028526953283831175
38053,32003,0.028526953283831175
38053,20091,0.028526953283831175
38053,4021,0.028526953283831175
38053,36109,0.028526953283831175
38053,56013,0.028526953283831175
38053,38041,0.028526953283831175
38053,16019,0.028526953283831175
38053,38047,0.028526953283831175
38053,38075,0.028526953283831175
38053,4019,0.028526953283831175
38053,27095,0.028526953283831175
38053,26129,0.028526953283831175
38053,12097,0.028526953283831175
38053,38085,0.028526953283831175
38053,38023,0.028526953283831175
38053,6099,0.028526953283831175
